Actinomyces_odontolyticus,Adlercreutzia_equolifaciens,Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_onderdonkii,Alistipes_putredinis,Alistipes_shahii,Anaerostipes_hadrus,Bacteroidales_bacterium_ph8,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_dorei,Bacteroides_eggerthii,Bacteroides_finegoldii,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_longum,Bifidobacterium_pseudocatenulatum,Bilophila_unclassified,Clostridium_bolteae,Clostridium_leptum,Clostridium_scindens,Collinsella_aerofaciens,Coprobacillus_unclassified,Coprococcus_catus,Coprococcus_comes,Dialister_invisus,Dorea_formicigenerans,Dorea_longicatena,Eggerthella_lenta,Eggerthella_unclassified,Erysipelotrichaceae_bacterium_21_3,Erysipelotrichaceae_bacterium_6_1_45,Escherichia_coli,Escherichia_unclassified,Eubacterium_biforme,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Gordonibacter_pamelaeae,Holdemania_filiformis,Holdemania_unclassified,Lachnospiraceae_bacterium_1_1_57FAA,Lachnospiraceae_bacterium_1_4_56FAA,Lachnospiraceae_bacterium_2_1_58FAA,Lachnospiraceae_bacterium_3_1_46FAA,Lachnospiraceae_bacterium_3_1_57FAA_CT1,Lachnospiraceae_bacterium_5_1_57FAA,Lachnospiraceae_bacterium_5_1_63FAA,Lachnospiraceae_bacterium_7_1_58FAA,Lachnospiraceae_bacterium_8_1_57FAA,Oscillibacter_unclassified,Parabacteroides_distasonis,Parabacteroides_merdae,Parabacteroides_unclassified,Paraprevotella_unclassified,Porphyromonas_asaccharolytica,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Roseburia_unclassified,Rothia_mucilaginosa,Ruminococcus_bromii,Ruminococcus_callidus,Ruminococcus_gnavus,Ruminococcus_lactaris,Ruminococcus_obeum,Ruminococcus_torques,Streptococcus_australis,Streptococcus_parasanguinis,Streptococcus_salivarius,Streptococcus_thermophilus,Subdoligranulum_unclassified,Veillonella_parvula,Veillonella_unclassified
-6.678830261721369,13.104773859586762,10.193977972469625,-6.678830261721369,-6.678830261721369,-6.678830261721369,-6.678830261721369,14.160198795538191,-6.678830261721369,-6.678830261721369,-6.678830261721369,-6.678830261721369,-6.678830261721369,-6.678830261721369,-6.678830261721369,-6.678830261721369,-6.678830261721369,-6.678830261721369,-6.678830261721369,-6.678830261721369,-6.678830261721369,-6.678830261721369,-6.678830261721369,-6.678830261721369,12.894793118601218,-6.678830261721369,-6.678830261721369,-6.678830261721369,-6.678830261721369,-6.678830261721369,14.520079518575939,-6.678830261721369,10.994247136994318,13.481684880349627,-6.678830261721369,14.960338232207876,14.737592756234983,12.219946287573697,13.241049333789254,-6.678830261721369,-6.678830261721369,-6.678830261721369,11.318730454151288,15.653887487761141,-6.678830261721369,16.123094310717047,13.857720381729669,15.880878374572417,-6.678830261721369,-6.678830261721369,15.315765113574708,10.102983810599389,-6.678830261721369,11.494542316723226,-6.678830261721369,8.638533220714192,-6.678830261721369,-6.678830261721369,-6.678830261721369,-6.678830261721369,12.341401019543941,-6.678830261721369,13.034053922697941,-6.678830261721369,-6.678830261721369,-6.678830261721369,-6.678830261721369,-6.678830261721369,-6.678830261721369,-6.678830261721369,-6.678830261721369,-6.678830261721369,-6.678830261721369,-6.678830261721369,16.097711513874675,-6.678830261721369,-6.678830261721369,-6.678830261721369,15.321272149713458,16.533035396933688,11.031150162777625,11.571180790038479,13.747416718341988,-6.678830261721369,14.800116143454149,-6.678830261721369,-6.678830261721369
-8.633791365016238,11.758174835715446,11.296440657757733,8.842713469279376,10.213920271483286,11.709647871839044,-8.633791365016238,13.388365561370648,-8.633791365016238,-8.633791365016238,-8.633791365016238,-8.633791365016238,-8.633791365016238,-8.633791365016238,-8.633791365016238,-8.633791365016238,7.870246795542345,-8.633791365016238,-8.633791365016238,8.992152364753135,10.340142114092775,-8.633791365016238,-8.633791365016238,-8.633791365016238,14.655456373134896,-8.633791365016238,-8.633791365016238,-8.633791365016238,-8.633791365016238,6.5140854758945785,14.656451004130025,10.12905964377425,-8.633791365016238,13.605432129445648,12.30647117079603,-8.633791365016238,-8.633791365016238,-8.633791365016238,11.756125354690571,-8.633791365016238,-8.633791365016238,10.447874877851099,-8.633791365016238,-8.633791365016238,-8.633791365016238,10.866012994419307,-8.633791365016238,15.804321822699336,-8.633791365016238,-8.633791365016238,11.657182727359073,7.612697588661224,-8.633791365016238,-8.633791365016238,11.797141602602514,12.022789650203134,11.267720896154492,-8.633791365016238,9.558858918609758,10.169904365024726,11.541171948750213,-8.633791365016238,13.59048271946038,-8.633791365016238,-8.633791365016238,8.706313482217874,-8.633791365016238,-8.633791365016238,-8.633791365016238,-8.633791365016238,-8.633791365016238,-8.633791365016238,8.586576568653236,-8.633791365016238,-8.633791365016238,-8.633791365016238,13.017104668769722,10.96539052036579,10.138742724629475,11.961947872679048,-8.633791365016238,9.470396238353295,11.183579518712282,13.86936714188705,10.785312944033402,-8.633791365016238,-8.633791365016238
-8.983975979399153,9.822035197043254,13.602425356439191,-8.983975979399153,9.557416848578367,9.890324920901664,9.983264266059695,-8.983975979399153,8.692685274663281,8.737539531788428,-8.983975979399153,10.456778772496522,13.343256831853997,9.436304694535874,8.28342510622847,-8.983975979399153,-8.983975979399153,-8.983975979399153,8.419488141743964,10.862340026315117,10.393638278730071,7.952577087195717,10.182634135295059,-8.983975979399153,-8.983975979399153,-8.983975979399153,-8.983975979399153,-8.983975979399153,11.942238865592254,-8.983975979399153,11.693727479516783,-8.983975979399153,11.016693270821799,10.927832004405046,-8.983975979399153,10.910070919795913,10.95811988177758,-8.983975979399153,-8.983975979399153,-8.983975979399153,-8.983975979399153,-8.983975979399153,-8.983975979399153,-8.983975979399153,-8.983975979399153,11.27617445152636,9.477078668295787,14.17015646170961,15.597192206965294,7.11289613725258,11.814953762395374,6.106897658307299,-8.983975979399153,-8.983975979399153,-8.983975979399153,-8.983975979399153,-8.983975979399153,-8.983975979399153,-8.983975979399153,-8.983975979399153,11.124879919373262,-8.983975979399153,-8.983975979399153,10.468037003303362,7.779126529257073,-8.983975979399153,-8.983975979399153,-8.983975979399153,-8.983975979399153,8.259698440903552,-8.983975979399153,-8.983975979399153,11.198073754175294,-8.983975979399153,14.279795975247435,-8.983975979399153,-8.983975979399153,-8.983975979399153,12.137421475226772,12.72785287811016,-8.983975979399153,-8.983975979399153,7.546891421031103,11.554031995224545,12.550895401678348,-8.983975979399153,-8.983975979399153
5.8685533534029455,7.53555572988671,-10.521856969037492,11.308432350100444,13.090152634735343,9.89945206252077,-10.521856969037492,6.22804228540293,-10.521856969037492,7.833431566823597,-10.521856969037492,-10.521856969037492,12.937957762675245,-10.521856969037492,-10.521856969037492,-10.521856969037492,-10.521856969037492,-10.521856969037492,8.860928822749196,11.49741467003044,9.535448749139295,9.38974838736449,-10.521856969037492,-10.521856969037492,-10.521856969037492,-10.521856969037492,-10.521856969037492,6.3376997704010565,9.017107966648847,5.611127392936741,12.1944084160605,6.9209235879977,11.433843757088084,-10.521856969037492,7.89431362948219,9.611107044445664,-10.521856969037492,10.47229060244506,12.81401808072508,-10.521856969037492,4.707076860743898,7.345960157184219,7.6857543215468445,-10.521856969037492,-10.521856969037492,-10.521856969037492,9.38047377162414,-10.521856969037492,-10.521856969037492,-10.521856969037492,9.69926214165463,9.907024385739762,-10.521856969037492,-10.521856969037492,-10.521856969037492,6.544415641401976,6.219499788635908,10.003360288471628,6.928604727400386,9.407822378221528,8.45380025215701,5.693365483395647,-10.521856969037492,7.832683983094088,-10.521856969037492,8.256917718597093,-10.521856969037492,-10.521856969037492,6.865999254874653,10.253669195519086,-10.521856969037492,-10.521856969037492,-10.521856969037492,8.442426324001328,12.205323739385612,-10.521856969037492,7.870321424731285,-10.521856969037492,11.79672351509933,11.621660112748645,-10.521856969037492,8.995701229628388,-10.521856969037492,7.812830072645892,10.65164336993484,-10.521856969037492,-10.521856969037492
9.944404338646718,10.481178924257723,12.792588654398747,-8.624868817974678,-8.624868817974678,8.019138153269326,-8.624868817974678,-8.624868817974678,-8.624868817974678,-8.624868817974678,10.47404849887699,-8.624868817974678,-8.624868817974678,-8.624868817974678,-8.624868817974678,-8.624868817974678,-8.624868817974678,-8.624868817974678,-8.624868817974678,11.270986751878839,10.45369456261679,-8.624868817974678,-8.624868817974678,13.37618703917874,11.995367119760713,-8.624868817974678,-8.624868817974678,-8.624868817974678,11.340540638176034,-8.624868817974678,12.783658187011513,-8.624868817974678,10.59106433398946,13.41713230192802,-8.624868817974678,10.715457029651022,13.611944983788625,-8.624868817974678,10.72102275919088,-8.624868817974678,-8.624868817974678,-8.624868817974678,-8.624868817974678,-8.624868817974678,9.822356490937846,13.663958276365321,12.803265239476548,14.55022849975995,-8.624868817974678,10.890215373219135,11.172485154577693,8.810171142764023,-8.624868817974678,-8.624868817974678,-8.624868817974678,-8.624868817974678,-8.624868817974678,10.06086488804076,-8.624868817974678,-8.624868817974678,10.242802787309847,-8.624868817974678,11.025481719314701,-8.624868817974678,-8.624868817974678,-8.624868817974678,-8.624868817974678,-8.624868817974678,-8.624868817974678,13.46506503751138,8.365356710878046,-8.624868817974678,-8.624868817974678,11.107328862833866,15.018061092742105,-8.624868817974678,-8.624868817974678,-8.624868817974678,13.3109895666385,14.301313146552538,11.009121014252731,13.271238225169853,13.125294879288713,10.01943537012491,13.219993144355977,-8.624868817974678,-8.624868817974678
-10.930779134643537,5.9368440775698135,13.284120893043765,7.962900753765668,-10.930779134643537,9.112472902106797,6.804524185858451,4.88756199758149,-10.930779134643537,9.657033465260708,6.9872095019712175,-10.930779134643537,-10.930779134643537,-10.930779134643537,-10.930779134643537,6.4980788417836814,8.75182251842006,-10.930779134643537,-10.930779134643537,6.055676756395298,8.362365841821633,-10.930779134643537,8.803087501297698,-10.930779134643537,10.321867116905567,9.990788230685544,-10.930779134643537,-10.930779134643537,-10.930779134643537,4.126000301407669,9.802684528269173,-10.930779134643537,-10.930779134643537,8.34813941397345,-10.930779134643537,7.717116867960584,6.698921090455699,-10.930779134643537,-10.930779134643537,-10.930779134643537,-10.930779134643537,10.675208241470882,10.236216939575232,-10.930779134643537,-10.930779134643537,10.17378889152485,-10.930779134643537,11.359739191378232,9.007925743298058,-10.930779134643537,11.86206349709338,-10.930779134643537,-10.930779134643537,-10.930779134643537,-10.930779134643537,-10.930779134643537,-10.930779134643537,5.978044070565065,6.419001788387295,6.0915347074404975,7.261619892702887,-10.930779134643537,8.45726561516782,9.415215389023789,-10.930779134643537,8.711527676819587,-10.930779134643537,8.359436111366003,-10.930779134643537,9.73226949854293,7.050155582746919,7.024049367119284,-10.930779134643537,5.730802980392329,10.938405515726474,8.45024750720676,8.901034916214305,9.542678283562953,11.32342455012754,10.583205141319283,-10.930779134643537,6.736579726953254,8.462081064195463,8.479219733434762,12.252094347434074,-10.930779134643537,6.045554359131163
-9.859086102988876,8.087422350912371,-9.859086102988876,9.98597927123708,-9.859086102988876,-9.859086102988876,9.718192781975796,-9.859086102988876,10.131293307909651,12.543514908980306,-9.859086102988876,-9.859086102988876,8.766085311929112,11.847740254036252,-9.859086102988876,-9.859086102988876,10.813980578676164,12.187347909723975,11.690843307467008,12.816307655539,11.268871210223073,-9.859086102988876,-9.859086102988876,-9.859086102988876,6.817481882411023,-9.859086102988876,8.404004732095578,7.811665467473061,7.464381403167145,6.064210591171052,-9.859086102988876,7.233569225703422,-9.859086102988876,9.855417292757467,13.024359895069678,-9.859086102988876,-9.859086102988876,6.6691305339708,8.938866021558171,-9.859086102988876,-9.859086102988876,-9.859086102988876,-9.859086102988876,-9.859086102988876,-9.859086102988876,8.666675126416518,8.913940233771363,11.602381539286897,8.004550560850937,-9.859086102988876,12.36778590883732,-9.859086102988876,-9.859086102988876,-9.859086102988876,-9.859086102988876,-9.859086102988876,-9.859086102988876,-9.859086102988876,-9.859086102988876,10.22436476967049,5.815842728440495,9.372747059157797,-9.859086102988876,10.535606221518663,-9.859086102988876,12.702140304495442,-9.859086102988876,-9.859086102988876,-9.859086102988876,12.261631618020528,-9.859086102988876,7.719251177259434,-9.859086102988876,-9.859086102988876,11.701046233962558,-9.859086102988876,-9.859086102988876,11.924459981499714,4.624254340371435,12.509129567586017,-9.859086102988876,8.783056787508624,9.594992628205956,8.375265074820188,12.301157703881987,5.7431715498840825,8.056585419088947
-10.049809744078505,8.348011715959002,12.031422993591125,7.311863994633172,10.426672813267311,10.694473669069577,10.232482972554967,-10.049809744078505,10.07370817838817,10.715240824767772,7.5050357352581045,-10.049809744078505,11.027024216334045,-10.049809744078505,-10.049809744078505,-10.049809744078505,8.577885177388268,-10.049809744078505,8.656651272550322,11.767307064769229,9.661287522851914,-10.049809744078505,10.613653009558778,13.707204026915788,13.555714470628361,-10.049809744078505,-10.049809744078505,-10.049809744078505,-10.049809744078505,-10.049809744078505,12.627083529905809,-10.049809744078505,-10.049809744078505,11.745601195663117,-10.049809744078505,9.601592840413165,11.373415021206709,-10.049809744078505,6.712242895769995,-10.049809744078505,6.7143415323168085,-10.049809744078505,8.624039272057137,-10.049809744078505,-10.049809744078505,12.149081430520914,-10.049809744078505,12.382096600002786,-10.049809744078505,-10.049809744078505,10.760926532055691,7.1605447551215375,-10.049809744078505,-10.049809744078505,-10.049809744078505,-10.049809744078505,-10.049809744078505,10.285894753010709,-10.049809744078505,-10.049809744078505,-10.049809744078505,-10.049809744078505,8.974257578695743,6.28178316191766,8.426873199444515,-10.049809744078505,8.24212813535511,-10.049809744078505,-10.049809744078505,7.718097732660793,5.902231440613479,-10.049809744078505,6.672055330963227,-10.049809744078505,11.541077453696845,-10.049809744078505,-10.049809744078505,-10.049809744078505,8.739672130526062,11.535780487693911,8.183094604462578,10.233523757430095,11.358162752742485,10.278188811220968,13.012392401422877,-10.049809744078505,-10.049809744078505
-9.030406576602305,-9.030406576602305,8.306747545650818,-9.030406576602305,-9.030406576602305,-9.030406576602305,-9.030406576602305,10.026745176008014,-9.030406576602305,11.012272863804053,10.727220711466076,11.949963562355034,-9.030406576602305,12.311907700015412,8.026914816605705,-9.030406576602305,13.171235870053977,-9.030406576602305,-9.030406576602305,-9.030406576602305,-9.030406576602305,-9.030406576602305,-9.030406576602305,8.827979812755816,13.62874071847761,-9.030406576602305,-9.030406576602305,-9.030406576602305,-9.030406576602305,10.818118260524999,9.476635342170733,11.719987928705594,-9.030406576602305,11.577425963014093,-9.030406576602305,-9.030406576602305,9.275985032158694,-9.030406576602305,13.517363390246325,10.123362959807181,-9.030406576602305,13.452605050088655,11.30668194261457,-9.030406576602305,-9.030406576602305,14.286634515317056,6.891674312084551,10.295746595831844,-9.030406576602305,-9.030406576602305,10.537676623362206,-9.030406576602305,-9.030406576602305,-9.030406576602305,-9.030406576602305,13.541006939631313,10.946058108558766,9.180663642650412,-9.030406576602305,11.212093932791635,11.996535246288335,-9.030406576602305,11.609868880299832,10.132973131497533,-9.030406576602305,10.598219075416504,-9.030406576602305,-9.030406576602305,-9.030406576602305,-9.030406576602305,-9.030406576602305,-9.030406576602305,-9.030406576602305,-9.030406576602305,6.894104446642565,-9.030406576602305,14.771710428376725,-9.030406576602305,11.435188963254209,13.133168210007089,11.557589215424981,-9.030406576602305,9.912217762783559,12.509608071655737,12.758882928513346,-9.030406576602305,-9.030406576602305
-7.330907482247411,13.157850474570028,-7.330907482247411,-7.330907482247411,-7.330907482247411,-7.330907482247411,-7.330907482247411,11.096748885371866,-7.330907482247411,-7.330907482247411,-7.330907482247411,-7.330907482247411,-7.330907482247411,-7.330907482247411,-7.330907482247411,-7.330907482247411,-7.330907482247411,-7.330907482247411,-7.330907482247411,12.675696869121573,-7.330907482247411,-7.330907482247411,-7.330907482247411,14.812082656545275,13.136329977340804,-7.330907482247411,-7.330907482247411,-7.330907482247411,-7.330907482247411,-7.330907482247411,16.080692804799178,-7.330907482247411,13.511314036758982,13.259603804254441,-7.330907482247411,13.114124838387625,15.057081483377834,-7.330907482247411,-7.330907482247411,9.980201163131106,-7.330907482247411,-7.330907482247411,-7.330907482247411,-7.330907482247411,-7.330907482247411,14.905091515585479,12.248665017728591,16.554028282289345,-7.330907482247411,-7.330907482247411,13.744183558335171,11.105843451723032,-7.330907482247411,-7.330907482247411,-7.330907482247411,-7.330907482247411,-7.330907482247411,-7.330907482247411,-7.330907482247411,-7.330907482247411,12.545360451653428,-7.330907482247411,13.326261287392406,-7.330907482247411,-7.330907482247411,-7.330907482247411,-7.330907482247411,9.816093080694012,-7.330907482247411,15.837842204335518,12.752088215636816,10.553629847048692,-7.330907482247411,10.763904621720267,15.427678193099487,-7.330907482247411,-7.330907482247411,-7.330907482247411,14.591786849573554,13.760523038744706,11.906508820928236,12.7099136992509,14.137291208882942,13.727107680103561,14.23529098747127,-7.330907482247411,-7.330907482247411
-5.7322523454426735,15.5155053066254,16.93174884594653,-5.7322523454426735,12.08822498181738,13.428554585034169,-5.7322523454426735,-5.7322523454426735,-5.7322523454426735,-5.7322523454426735,-5.7322523454426735,-5.7322523454426735,-5.7322523454426735,-5.7322523454426735,-5.7322523454426735,-5.7322523454426735,-5.7322523454426735,-5.7322523454426735,-5.7322523454426735,14.212199486365588,-5.7322523454426735,-5.7322523454426735,-5.7322523454426735,17.07206373864779,16.88570853875348,-5.7322523454426735,-5.7322523454426735,-5.7322523454426735,-5.7322523454426735,-5.7322523454426735,17.99542053029713,-5.7322523454426735,15.068761261050861,-5.7322523454426735,16.891975586173988,13.308251920031188,-5.7322523454426735,-5.7322523454426735,-5.7322523454426735,-5.7322523454426735,-5.7322523454426735,-5.7322523454426735,14.247625096610095,-5.7322523454426735,-5.7322523454426735,16.76624377006113,-5.7322523454426735,14.749158468641332,-5.7322523454426735,-5.7322523454426735,15.083072939764484,-5.7322523454426735,-5.7322523454426735,-5.7322523454426735,-5.7322523454426735,-5.7322523454426735,-5.7322523454426735,14.07652114406647,-5.7322523454426735,-5.7322523454426735,-5.7322523454426735,-5.7322523454426735,15.01595973144017,-5.7322523454426735,-5.7322523454426735,-5.7322523454426735,-5.7322523454426735,-5.7322523454426735,-5.7322523454426735,-5.7322523454426735,15.595739211009004,-5.7322523454426735,12.90756393645849,-5.7322523454426735,-5.7322523454426735,-5.7322523454426735,-5.7322523454426735,-5.7322523454426735,17.41116648599225,14.738981664382381,-5.7322523454426735,12.192491403657813,11.283970107495326,-5.7322523454426735,17.664989022566836,-5.7322523454426735,-5.7322523454426735
